RPSI_430(u)_M	1.9267194328204493	1.925243256491127	1.9238209405494984	1.9233537850149909	1.9231115066511506	1.923081143170278	1.9231199047392729	1.922390227967083	1.9223498542933162	1.9223498542933093	1.9223498542933117	1.9223498542933113	1.9223498542933573	1.922349854293312	1.9223498542933093	1.9224094260200328	1.9224094260200357	1.9224094260200313	1.9224094260199913	1.9224094260200886	1.9224094260200313	1.9224094260200268	1.9224094260200313	1.92240942602003	1.9224094260200377	1.922409426020018	1.9224094260200106	1.9224094260200228	1.9224094260200455	1.9224094260200475	1.9224094260200122	1.9224094260200397	1.9224094260200304	1.9224094260200357	1.9224094260200086	1.9224094260200189	1.9224094260200273	1.9224094260200293	1.9224094260200308	1.9224094260200255	1.9224094260200235	1.9224094260200284	1.9224094260200268	1.9224094260200215	1.9224094260200204	1.9223701680238772	1.9223701680238852	1.9223280287801423	1.9223280287801285	1.9223280287801694
RPSI_450(u)_M	96.16502998318884	96.09135213546924	96.02036252855379	95.99704619862143	95.98495377575689	95.9834382956103	95.98537293507107	95.94895383456253	95.94693873289168	95.94693873289134	95.94693873289145	95.94693873289143	95.94693873289374	95.94693873289148	95.94693873289134	95.94991203392777	95.9499120339279	95.94991203392769	95.94991203392568	95.94991203393057	95.94991203392769	95.94991203392746	95.94991203392769	95.94991203392762	95.94991203392803	95.94991203392703	95.94991203392667	95.94991203392726	95.9499120339284	95.9499120339285	95.94991203392675	95.94991203392811	95.94991203392766	95.9499120339279	95.94991203392657	95.94991203392706	95.9499120339275	95.9499120339276	95.94991203392767	95.9499120339274	95.94991203392729	95.94991203392755	95.94991203392746	95.9499120339272	95.94991203392715	95.94795261715277	95.94795261715318	95.94584939362774	95.94584939362706	95.94584939362909
RPSI_470(u)_M	134.39938710873867	134.2964156067411	134.1972011660843	134.16461447159588	134.147714209391	134.14559618787203	134.14830002270523	134.09740101307298	134.09458472497352	134.09458472497306	134.09458472497323	134.09458472497317	134.09458472497641	134.09458472497326	134.09458472497306	134.09874018394873	134.0987401839489	134.0987401839486	134.09874018394578	134.0987401839526	134.0987401839486	134.0987401839483	134.0987401839486	134.0987401839485	134.09874018394908	134.09874018394768	134.0987401839472	134.09874018394802	134.0987401839496	134.09874018394973	134.09874018394726	134.0987401839492	134.09874018394856	134.0987401839489	134.09874018394703	134.09874018394774	134.0987401839483	134.09874018394848	134.0987401839486	134.0987401839482	134.09874018394805	134.0987401839484	134.0987401839483	134.09874018394794	134.09874018394783	134.0960017205624	134.096001720563	134.09306227414655	134.09306227414558	134.09306227414842
RPSI_490(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_510(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_530(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_550(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_570(u)_M	3.248811617653751	3.246322506511404	3.2439242141205025	3.243136501959662	3.24272797503574	3.2426767764918676	3.242742135793032	3.241511763412788	3.241443685801371	3.2414436858010625	3.241443685799535	3.2414436857995335	3.241443685799611	3.2414436857989584	3.2414436857995303	3.2415441349435867	3.2415441349435907	3.2415441349435836	3.241544134943516	3.241544134943681	3.2415441349435836	3.2415441349435765	3.2415441349435836	3.241544134943582	3.241544134943595	3.241544134943561	3.2415441349435494	3.241544134943569	3.2415441349436076	3.241544134943611	3.2415441349435516	3.2415441349435983	3.2415441349435823	3.2415441349435907	3.2415441349435454	3.2415441349435627	3.2415441349435774	3.2415441349435805	3.2415441349435827	3.241544134943574	3.2415441349435707	3.2415441349435787	3.2415441349435765	3.2415441349435676	3.2415441349435654	3.2414779385727894	3.241477938572803	3.2414068838762558	3.241406883876232	3.2414068838763015
RPSI_590(u)_M	0.41399711672301326	0.41367992848392454	0.41337431330774843	0.41327393489195374	0.4132218761737171	0.4132153519266883	0.41322368068360543	0.41306689393267515	0.41305821878036886	0.41305821878036747	0.41305821878036797	0.41305821878036786	0.41305821878037774	0.41305821878036797	0.41305821878036747	0.4130710190473299	0.41307101904733046	0.41307101904732946	0.4130710190473209	0.4130710190473419	0.41307101904732946	0.41307101904732857	0.41307101904732946	0.41307101904732924	0.41307101904733096	0.4130710190473267	0.4130710190473251	0.4130710190473277	0.41307101904733257	0.41307101904733295	0.41307101904732546	0.41307101904733134	0.41307101904732935	0.41307101904733046	0.41307101904732463	0.4130710190473268	0.4130710190473287	0.4130710190473291	0.41307101904732946	0.41307101904732824	0.41307101904732785	0.4130710190473289	0.41307101904732857	0.4130710190473274	0.4130710190473271	0.4130625836223583	0.41306258362236004	0.41305352909936444	0.4130535290993615	0.41305352909937026
RPSI_610(u)_M	0.6210272493863067	0.6205514428366907	0.620092996764086	0.6199424214848372	0.619864329437122	0.6198545425689944	0.6198670363395791	0.6196318442555345	0.6196188308654477	0.6196188308654456	0.6196188308654464	0.6196188308654462	0.6196188308674133	0.6196188308660233	0.6196188308654456	0.6196380322421267	0.6196380322421275	0.6196380322421261	0.6196380322421131	0.6196380322421446	0.6196380322421261	0.6196380322421248	0.6196380322421261	0.6196380322421258	0.6196380322421283	0.6196380322421219	0.6196380322421196	0.6196380322421233	0.6196380322421308	0.6196380322421313	0.61963803224212	0.6196380322421289	0.6196380322421259	0.6196380322421275	0.6196380322421188	0.6196380322421221	0.6196380322421249	0.6196380322421255	0.619638032242126	0.6196380322421242	0.6196380322421237	0.6196380322421252	0.6196380322421248	0.6196380322421231	0.6196380322421227	0.6196253784613251	0.6196253784613277	0.6196117959862734	0.6196117959862689	0.6196117959862821
RPSI_630(u)_M	9.976207051147322	9.968563675337402	9.96119917893791	9.958780331513658	9.957525857675634	9.957368641027058	9.957569341467055	9.953791206241045	9.95358215861218	9.953582158612146	9.953582158612159	9.953582158612155	9.953582158610443	9.95358215861216	9.953582158612146	9.953890610309921	9.953890610309935	9.953890610309912	9.953890610309704	9.95389061031021	9.953890610309912	9.95389061030989	9.953890610309912	9.953890610309905	9.953890610309946	9.953890610309843	9.953890610309807	9.953890610309866	9.953890610309987	9.953890610309996	9.953890610309813	9.953890610309958	9.953890610309909	9.953890610309935	9.953890610309795	9.953890610309848	9.953890610309893	9.953890610309902	9.95389061030991	9.953890610309884	9.953890610309871	9.953890610309898	9.95389061030989	9.953890610309863	9.953890610309855	9.953687339459277	9.953687339459318	9.953469150026338	9.953469150026267	9.953469150026478
RPSI_650(u)_M	99.12156565205099	99.04562262347687	98.97245048404416	98.94841730765395	98.93595311056411	98.93439103789726	98.93638515667783	98.898846372957	98.89676931820438	98.89676931820402	98.89676931820415	98.89676931820412	98.89676931820651	98.89676931820416	98.89676931820402	98.89983403158206	98.89983403158217	98.89983403158195	98.8998340315799	98.89983403158492	98.89983403158195	98.89983403158173	98.89983403158195	98.8998340315819	98.8998340315823	98.89983403158126	98.8998340315809	98.8998340315815	98.89983403158269	98.89983403158278	98.89983403158098	98.8998340315824	98.89983403158192	98.89983403158217	98.89983403158078	98.89983403158132	98.89983403158175	98.89983403158186	98.89983403158193	98.89983403158166	98.89983403158156	98.8998340315818	98.89983403158173	98.89983403158146	98.89983403158139	98.89781437372369	98.89781437372412	98.8956464878638	98.8956464878631	98.89564648786519
RPSI_670(u)_M	56.426684614400784	56.22522116931056	56.022395793536695	55.775225863850515	55.53462901139076	55.26334871310767	54.97951406529559	54.667256004722304	54.47843646043115	54.3076909600988	54.178840867562556	54.42776295114687	54.676685034732394	54.925607118316094	55.17452920190063	55.25947081614789	55.02147544098314	54.783480065818125	54.54548469065216	54.307489315489725	54.20446535318201	54.141699193890815	54.07893303459967	54.01616687530857	53.95340071601712	53.96472997352898	53.90874786750672	53.84598170821593	53.7832155489258	53.72044938963509	53.657683230342656	53.59491707105188	53.532150911760304	53.405326366416226	53.334523551424034	53.26372073643222	53.192917921440134	53.122115106448305	53.051312291456426	52.98050947646434	52.90970666147193	52.83890384648041	52.768101031488065	52.6972982164958	52.62649540150384	52.588988201571816	52.52557423753074	52.48903151850046	52.4151871524628	52.344962148033105
RPSI_690(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_410(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_430(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_450(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_470(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_490(u)_M	35.649335018164074	35.62202190572358	35.59570535094084	35.58706175505886	35.58257897338703	35.58201716979306	35.582734359922235	35.56923343640237	35.56848641813001	35.56848641812988	35.56848641812993	35.568486418129915	35.56848641813077	35.568486418129936	35.56848641812988	35.56958865045671	35.56958865045675	35.56958865045668	35.569588650455934	35.569588650457746	35.56958865045668	35.569588650456595	35.56958865045668	35.56958865045665	35.5695886504568	35.56958865045643	35.569588650456296	35.56958865045652	35.56958865045694	35.56958865045697	35.56958865045633	35.569588650456836	35.569588650456666	35.56958865045675	35.56958865045626	35.569588650456446	35.56958865045661	35.569588650456645	35.56958865045667	35.569588650456566	35.56958865045654	35.569588650456616	35.569588650456595	35.569588650456495	35.56958865045648	35.56886227513021	35.56886227513036	35.56808258920825	35.568082589208004	35.56808258920876
RPSII_510(u)_M	104.411150313891	104.33115461447301	104.25407767164182	104.22876197393174	104.21563262970349	104.21398719762273	104.21608773179379	104.17654570515315	104.17435780916341	104.17435780916303	104.17435780916317	104.17435780916313	104.17435780916564	104.17435780916318	104.17435780916303	104.17758606980517	104.17758606980532	104.17758606980507	104.17758606980291	104.1775860698082	104.17758606980507	104.17758606980483	104.17758606980507	104.177586069805	104.17758606980544	104.17758606980436	104.17758606980397	104.17758606980462	104.17758606980584	104.17758606980595	104.17758606980405	104.17758606980554	104.17758606980505	104.17758606980532	104.17758606980385	104.17758606980439	104.17758606980487	104.17758606980497	104.17758606980506	104.17758606980478	104.17758606980465	104.1775860698049	104.17758606980483	104.17758606980455	104.17758606980448	104.17545863367316	104.1754586336736	104.17317505940865	104.1731750594079	104.1731750594101
RPSII_530(u)_M	93.41941720709211	93.3478429394374	93.27888016048377	93.25622953630082	93.24448236483087	93.24301015323681	93.24488955670564	93.2095102598312	93.20755269143304	93.20755269143271	93.20755269143284	93.20755269143281	93.20755269143504	93.20755269143285	93.20755269143271	93.21044110159652	93.21044110159664	93.21044110159642	93.21044110159448	93.21044110159922	93.21044110159642	93.21044110159622	93.21044110159642	93.21044110159637	93.21044110159674	93.21044110159578	93.21044110159544	93.210441101596	93.21044110159713	93.21044110159721	93.2104411015955	93.21044110159684	93.2104411015964	93.21044110159664	93.21044110159532	93.21044110159582	93.21044110159625	93.21044110159634	93.21044110159642	93.21044110159615	93.21044110159605	93.21044110159627	93.21044110159622	93.21044110159596	93.2104411015959	93.20853762823184	93.20853762823222	93.20649445395114	93.20649445395046	93.20649445395243
RPSII_550(u)_M	22.215687481562153	22.198666699272174	22.182266944372206	22.176880492570703	22.174086946025767	22.17373684544006	22.174183778651205	22.165770373535036	22.165304852241615	22.16530485224184	22.1653048522434	22.16530485224339	22.165304852243924	22.165304852243402	22.16530485224337	22.16599173318778	22.16599173318781	22.165991733187756	22.165991733187298	22.16599173318842	22.165991733187756	22.16599173318771	22.165991733187756	22.165991733187745	22.165991733187838	22.165991733187603	22.165991733187525	22.16599173318766	22.165991733187923	22.165991733187948	22.16599173318754	22.16599173318786	22.16599173318775	22.16599173318781	22.165991733187496	22.165991733187614	22.165991733187713	22.165991733187738	22.165991733187752	22.165991733187692	22.16599173318767	22.165991733187724	22.16599173318771	22.165991733187646	22.165991733187635	22.16553907601368	22.165539076013772	22.165053197139162	22.165053197139002	22.16505319713947
RPSII_570(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_590(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_610(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_630(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_650(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSII_670(u)_M	47.14128845889768	47.26340221366847	47.38977308515124	47.61183175525557	47.839405290134664	48.10905344410249	48.39497166312144	48.66800702058234	48.854656337342526	49.025401837674515	49.15425193021089	48.90532984662655	48.6564077630435	48.40748567945735	48.158563595872685	48.07682417229426	48.31481954745915	48.552814922623924	48.79081029778774	49.02880567295542	49.13182963526004	49.19459579455102	49.257361953842405	49.32012811313341	49.38289427242528	49.371565014912356	49.42754712093425	49.490313280225664	49.55307943951703	49.61584559880784	49.678611758098384	49.741377917390636	49.804144076681716	49.930968622026064	50.00177143701679	50.0725742520092	50.143377067001715	50.214179881993644	50.28498269698561	50.35578551197741	50.42658832696972	50.49739114196148	50.56819395695379	50.63899677194572	50.70979958693764	50.7451965309506	50.80861049499212	50.8428880808707	50.91673244690761	50.98695745133951
RPSII_690(u)_M	2.3052006716087576	2.3034345179032405	2.3017328048213925	2.3011738821087504	2.300884011026574	2.300847682999095	2.3008940588197557	2.3000210456780104	2.299972741073667	2.299972741073659	2.2999727410736615	2.299972741073661	2.299972741073716	2.299972741073662	2.299972741073659	2.300044014961342	2.3000440149613453	2.30004401496134	2.300044014961292	2.3000440149614088	2.30004401496134	2.300044014961335	2.30004401496134	2.3000440149613386	2.300044014961348	2.300044014961324	2.3000440149613155	2.3000440149613297	2.3000440149613572	2.3000440149613595	2.3000440149613173	2.30004401496135	2.3000440149613395	2.3000440149613453	2.300044014961313	2.300044014961325	2.3000440149613355	2.3000440149613377	2.3000440149613395	2.3000440149613333	2.300044014961331	2.3000440149613364	2.300044014961335	2.3000440149613284	2.300044014961327	2.2999970451962777	2.2999970451962874	2.2999466281966336	2.299946628196617	2.2999466281966656
CO2tex_M	22.199999999999964	22.199999999999996	22.200000000000045	22.199999999999317	22.199999999999974	22.200000000000188	22.200000000000056	22.199999999999992	22.200000000000042	22.199999999999974	22.200000000000003	22.19999999999998	22.200000000000543	22.200000000000006	22.20000000000006	22.20000000000007	22.200000000000113	22.20000000000006	22.199999999999594	22.200000000000806	22.200000000000056	22.200000000000003	22.200000000000045	22.200000000000045	22.200000000000138	22.1999999999999	22.199999999999797	22.199999999999953	22.200000000000244	22.20000000000025	22.199999999999807	22.200000000000166	22.200000000000042	22.20000000000011	22.199999999999754	22.199999999999907	22.20000000000001	22.20000000000003	22.200000000000053	22.20000000000009	22.199999999999967	22.20000000000002	22.200000000000006	22.19999999999993	22.19999999999993	22.200000000000006	22.200000000000106	22.20000000000011	22.19999999999994	22.20000000000041
H2Otex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Htex_M	18.616392146017112	18.618960935136982	18.628561763524832	18.808609625145532	19.11674699245172	19.403062090087374	19.672420279847437	19.616398783183772	19.683720864397458	19.755149435826354	19.870393644012772	20.380724791727634	20.89105593944351	21.401387087158017	21.835712270855403	22.12388445020841	22.130390993348403	22.168365690022508	22.143404079617813	22.17285681198182	22.273617654913146	22.449287875138232	22.624958095364555	22.80062831558956	22.976298535814752	23.05243379524517	23.212977303056764	23.388647523281616	23.56431774350702	23.739987963730766	23.915658183973402	24.091328404183372	24.266998624408842	24.416805344932804	24.592757362432256	24.768709379939562	24.944661397442427	25.12061341494543	25.296565432445522	25.47251744995282	25.64846946745546	25.82442148495847	26.00037350246027	26.17632551996477	26.352277537467852	26.472453385973456	26.56295599241035	26.625917675144017	26.688693213824592	26.690150506971467
NO3tex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pitex_M	0.4982491689211384	0.47786469726904857	1.4189048867834262	0.4963296840302922	1.355558809612937	1.3426175639500233	1.3635285623997149	1.3639585149665703	0.5788461475014293	1.293717782986568	0.5427807679526337	0.5410589100002102	0.7916684341969669	0.5376151940951578	0.23186948007476293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016013885852657062	0.019021962931427994	0.036442537276031126	0.053863111622228066	0.07128368596777851	0.08870426031428463	0.1061248346581467	0.12354540900531491	0.1409659833508679	0.15838655769681204	0.17580713204243442	0.19322770638814737	0.21023710096851173	0.22583969636283152	0.2642759384238864	0.3502161455354891	0.43819447819085244
SUCRtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FRUtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLCtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SO4tex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SO3tex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HCO3tex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2Stex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NH4tex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASNtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLNtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETOHtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LACtex_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
